received packet 16
packet 
received packet 0
received packet 1
received packet 3
received packet 4
received packet 5
received packet 6
received packet 7
received packet 8
received packet 11
received packet 14
packet 
received packet 15
packet 
received packet 16
packet 
received packet 0
received packet 3
received packet 5
received packet 7
received packet 8
received packet 9
received packet 10
received packet 11
received packet 12
received packet 13
sent ACK for packet 13
received packet 14
sent ACK for packet 14
received packet 16
cket 
received packet 0
received packet 1
received packet 2
received packet 3
received packet 5
received packet 7
received packet 8
received packet 9
received packet 10
received packet 11
received packet 14
received packet 15
sent ACK for packet 15
received packet 1
received packet 3
received packet 4
received packet 5
received packet 6
received packet 7
received packet 8
received packet 9
received packet 11
received packet 12
received packet 16
sent ACK for packet 16
received packet 1
received packet 2
received packet 3
received packet 4
received packet 5
received packet 6
received packet 7
received packet 8
received packet 9
received packet 10
received packet 11
received packet 12
received packet 13
received packet 15
received packet 3
received packet 4
received packet 5
received packet 6
received packet 7
received packet 8
received packet 9
received packet 10
received packet 12
received packet 13
received packet 15
received packet 16
received packet 17
sent ACK for packet 17
received packet 2
received packet 3
received packet 5
received packet 6
received packet 7
received packet 8
received packet 9
received packet 10
received packet 11
received packet 12
received packet 14
received packet 15
received packet 16
received packet 17
received packet 18
sent ACK for packet 18
received packet 2
received packet 5
received packet 6
received packet 8
received packet 11
received packet 12
received packet 15
received packet 17
received packet 18
received packet 2
received packet 3
received packet 6
received packet 7
received packet 8
received packet 9
received packet 11
received packet 13
received packet 14
received packet 17
received packet 18
received packet 2
received packet 3
received packet 4
received packet 5
received packet 6
received packet 7
received packet 8
received packet 10
received packet 11
received packet 12
received packet 13
received packet 14
received packet 15
received packet 17
received packet 18
received packet 2
received packet 3
received packet 4
received packet 5
received packet 6
received packet 7
received packet 8
received packet 9
received packet 10
received packet 11
received packet 12
received packet 13
received packet 15
received packet 16
received packet 17
received packet 18
received packet 4
received packet 6
received packet 8
received packet 10
received packet 11
received packet 12
received packet 13
received packet 14
received packet 15
received packet 16
received packet 18
received packet 5
received packet 7
received packet 8
received packet 11
received packet 12
received packet 13
received packet 15
received packet 16
received packet 17
received packet 18
received packet 20
 
received packet 4
received packet 8
received packet 9
received packet 10
received packet 11
received packet 14
received packet 15
received packet 17
received packet 19
sent ACK for packet 19
received packet 20
sent ACK for packet 20
received packet 4
received packet 6
received packet 7
received packet 8
received packet 9
received packet 11
received packet 12
received packet 13
received packet 14
received packet 15
received packet 18
received packet 19
received packet 20
received packet 4
received packet 6
received packet 9
received packet 10
received packet 11
received packet 12
received packet 16
received packet 17
received packet 4
received packet 6
received packet 7
received packet 8
received packet 10
received packet 12
received packet 13
received packet 14
received packet 15
received packet 16
received packet 18
received packet 19
received packet 4
received packet 5
received packet 6
received packet 7
received packet 8
received packet 9
received packet 10
received packet 11
received packet 14
received packet 17
received packet 18
received packet 20
received packet 6
received packet 7
received packet 8
received packet 9
received packet 10
received packet 12
received packet 13
received packet 14
received packet 15
received packet 18
received packet 19
received packet 20
received packet 4
received packet 5
received packet 7
received packet 8
received packet 9
received packet 10
received packet 12
received packet 13
received packet 14
received packet 15
received packet 16
received packet 17
received packet 18
received packet 19
received packet 4
received packet 5
received packet 6
received packet 8
received packet 9
received packet 10
received packet 11
received packet 12
